ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1784021247.0,2026-07-14 05:27:27.000,27153.0,16953.0,16953.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2525.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11270,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021248.0,2026-07-14 05:27:28.000,27152.0,16952.0,16952.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2526.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11271,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021248.0,2026-07-14 05:27:28.000,27152.0,16952.0,16952.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2526.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11272,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021249.0,2026-07-14 05:27:29.000,27151.0,16951.0,16951.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2527.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11273,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021249.0,2026-07-14 05:27:29.000,27151.0,16951.0,16951.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2527.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11274,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021250.0,2026-07-14 05:27:30.000,27150.0,16950.0,16950.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2528.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11275,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021250.0,2026-07-14 05:27:30.000,27150.0,16950.0,16950.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2528.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11276,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021250.0,2026-07-14 05:27:30.000,27150.0,16950.0,16950.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2528.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11277,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021250.0,2026-07-14 05:27:30.000,27150.0,16950.0,16950.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2528.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11278,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021252.0,2026-07-14 05:27:32.000,27148.0,16948.0,16948.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2530.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11279,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021252.0,2026-07-14 05:27:32.000,27148.0,16948.0,16948.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2530.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11280,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021252.0,2026-07-14 05:27:32.000,27148.0,16948.0,16948.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2530.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11281,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021252.0,2026-07-14 05:27:32.000,27148.0,16948.0,16948.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2530.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11282,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021254.0,2026-07-14 05:27:34.000,27146.0,16946.0,16946.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2532.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11283,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021254.0,2026-07-14 05:27:34.000,27146.0,16946.0,16946.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2532.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11284,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021254.0,2026-07-14 05:27:34.000,27146.0,16946.0,16946.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2532.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11285,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021254.0,2026-07-14 05:27:34.000,27146.0,16946.0,16946.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2532.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11286,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021257.0,2026-07-14 05:27:37.000,27143.0,16943.0,16943.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2535.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11287,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021257.0,2026-07-14 05:27:37.000,27143.0,16943.0,16943.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2535.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11288,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021257.0,2026-07-14 05:27:37.000,27143.0,16943.0,16943.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2535.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11289,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021257.0,2026-07-14 05:27:37.000,27143.0,16943.0,16943.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2535.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11290,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021258.0,2026-07-14 05:27:38.000,27142.0,16942.0,16942.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2536.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11291,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021258.0,2026-07-14 05:27:38.000,27142.0,16942.0,16942.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2536.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11292,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021258.0,2026-07-14 05:27:38.000,27142.0,16942.0,16942.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2536.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11293,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021258.0,2026-07-14 05:27:38.000,27142.0,16942.0,16942.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2536.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11294,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021260.0,2026-07-14 05:27:40.000,27140.0,16940.0,16940.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2538.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11295,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021260.0,2026-07-14 05:27:40.000,27140.0,16940.0,16940.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2538.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11296,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021260.0,2026-07-14 05:27:40.000,27140.0,16940.0,16940.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2538.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11297,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021260.0,2026-07-14 05:27:40.000,27140.0,16940.0,16940.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2538.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11298,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021262.0,2026-07-14 05:27:42.000,27138.0,16938.0,16938.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2540.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11299,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021262.0,2026-07-14 05:27:42.000,27138.0,16938.0,16938.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2540.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11300,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021262.0,2026-07-14 05:27:42.000,27138.0,16938.0,16938.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2540.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11301,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021262.0,2026-07-14 05:27:42.000,27138.0,16938.0,16938.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2540.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11302,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021264.0,2026-07-14 05:27:44.000,27136.0,16936.0,16936.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2542.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11303,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021264.0,2026-07-14 05:27:44.000,27136.0,16936.0,16936.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2542.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11304,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021264.0,2026-07-14 05:27:44.000,27136.0,16936.0,16936.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2542.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11305,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021264.0,2026-07-14 05:27:44.000,27136.0,16936.0,16936.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2542.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11306,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021266.0,2026-07-14 05:27:46.000,27134.0,16934.0,16934.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2544.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11307,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021266.0,2026-07-14 05:27:46.000,27134.0,16934.0,16934.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2544.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11308,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021266.0,2026-07-14 05:27:46.000,27134.0,16934.0,16934.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2544.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11309,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021266.0,2026-07-14 05:27:46.000,27134.0,16934.0,16934.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2544.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11310,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021268.0,2026-07-14 05:27:48.000,27132.0,16932.0,16932.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2546.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11311,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021268.0,2026-07-14 05:27:48.000,27132.0,16932.0,16932.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2546.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11312,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021268.0,2026-07-14 05:27:48.000,27132.0,16932.0,16932.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2546.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11313,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021268.0,2026-07-14 05:27:48.000,27132.0,16932.0,16932.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2546.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11314,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021270.0,2026-07-14 05:27:50.000,27130.0,16930.0,16930.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2548.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11315,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021270.0,2026-07-14 05:27:50.000,27130.0,16930.0,16930.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2548.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11316,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021270.0,2026-07-14 05:27:50.000,27130.0,16930.0,16930.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2548.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11317,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021270.0,2026-07-14 05:27:50.000,27130.0,16930.0,16930.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2548.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11318,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021272.0,2026-07-14 05:27:52.000,27128.0,16928.0,16928.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2550.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11319,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021272.0,2026-07-14 05:27:52.000,27128.0,16928.0,16928.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2550.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11320,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021272.0,2026-07-14 05:27:52.000,27128.0,16928.0,16928.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2550.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11321,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021272.0,2026-07-14 05:27:52.000,27128.0,16928.0,16928.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2550.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11322,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021274.0,2026-07-14 05:27:54.000,27126.0,16926.0,16926.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2552.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11323,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021274.0,2026-07-14 05:27:54.000,27126.0,16926.0,16926.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2552.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11324,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021274.0,2026-07-14 05:27:54.000,27126.0,16926.0,16926.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2552.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11325,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021274.0,2026-07-14 05:27:54.000,27126.0,16926.0,16926.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2552.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11326,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021276.0,2026-07-14 05:27:56.000,27124.0,16924.0,16924.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2554.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11327,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021276.0,2026-07-14 05:27:56.000,27124.0,16924.0,16924.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2554.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11328,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021276.0,2026-07-14 05:27:56.000,27124.0,16924.0,16924.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2554.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11329,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021276.0,2026-07-14 05:27:56.000,27124.0,16924.0,16924.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2554.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11330,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021278.0,2026-07-14 05:27:58.000,27122.0,16922.0,16922.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2556.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11331,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021278.0,2026-07-14 05:27:58.000,27122.0,16922.0,16922.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2556.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11332,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021278.0,2026-07-14 05:27:58.000,27122.0,16922.0,16922.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2556.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11333,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021278.0,2026-07-14 05:27:58.000,27122.0,16922.0,16922.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2556.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11334,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021280.0,2026-07-14 05:28:00.000,27120.0,16920.0,16920.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2558.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11335,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021280.0,2026-07-14 05:28:00.000,27120.0,16920.0,16920.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,29,28,2090,1,2558.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11336,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021280.0,2026-07-14 05:28:00.000,27120.0,16920.0,16920.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2558.0,28589,16402,0.6354381987508613,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11337,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021280.0,2026-07-14 05:28:00.000,27120.0,16920.0,16920.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,15,28,2090,1,2558.0,28603,16402,0.6355516053771804,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11338,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021283.0,2026-07-14 05:28:03.000,27117.0,16917.0,16917.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2254,28,2090,2,2561.0,28688,16402,0.6362386338434243,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11339,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021283.0,2026-07-14 05:28:03.000,27117.0,16917.0,16917.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2271,28,2090,2,2561.0,28705,16402,0.6363757288225774,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11340,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021284.0,2026-07-14 05:28:04.000,27116.0,16916.0,16916.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,26,2257,28,2090,2,2562.0,28691,16402,0.6362628345862994,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11341,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021284.0,2026-07-14 05:28:04.000,27116.0,16916.0,16916.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2562.0,28605,16402,0.6355678005643567,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11342,,RISING,RISING,RISING,84,,,SOURCE_BOOK
1784021284.0,2026-07-14 05:28:04.000,27116.0,16916.0,16916.0,KIR,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR,BBO,27,14,28,2090,1,2562.0,28588,16402,0.6354300955767949,31,,,,,KXATPCHALLENGERMATCH-26JUL14KIRSEK-KIR.csv.gz#row-11343,,RISING,RISING,RISING,84,,,SOURCE_BOOK
